osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
11381355,170,97161,Carurú,VAU,,1655130,caruru,CO-VAU-Caruru,,"{""ele"": 194, ""area_sr"": 0.51586, ""website"": ""www.caruru-vaupes.gov.co"", ""area_km2"": 6349, ""boundary"": ""administrative"", ""DANE:area"": 6982, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Carurú"", ""population"": 3327, ""admin_level"": 6, ""is_in:state"": ""Vaupés"", ""side_estim_km"": 79.7, ""side_estim_deg"": 0.7182, ""DANE:departamento"": 97, ""elongation_factor"": 2.06, ""sys_housenumbering"": ""street-metric""}"
11382140,170,97001,Mitú,VAU,,130242,mitu,CO-VAU-Mitu,,"{""ele"": 200, ""temp"": ""27°"", ""area_sr"": 1.31136, ""website"": ""www.mitu-vaupes.gov.co"", ""area_km2"": 16139, ""boundary"": ""administrative"", ""DANE:area"": 16422, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Mitú"", ""entidad_te"": ""Cabecera Municipal"", ""population"": 28382, ""admin_level"": 6, ""is_in:state"": ""Vaupés"", ""side_estim_km"": 127, ""side_estim_deg"": 1.1451, ""DANE:departamento"": 97, ""elongation_factor"": 1.73, ""sys_housenumbering"": ""street-metric""}"
11382169,170,97511,Pacoa,VAU,,1654444,pacoa,CO-VAU-Pacoa,,"{""area_sr"": 1.13409, ""area_km2"": 13959, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 118.1, ""side_estim_deg"": 1.0649, ""elongation_factor"": 3.02}"
11381990,170,97777,Papunahua,VAU,,962671,papunahua,CO-VAU-Papunahua,,"{""area_sr"": 0.45231, ""area_km2"": 5565, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 74.6, ""side_estim_deg"": 0.6725, ""elongation_factor"": 2.91}"
11381007,170,97666,Taraira,VAU,,1655173,taraira,CO-VAU-Taraira,,"{""ele"": 115, ""temp"": ""26°"", ""area_sr"": 0.52625, ""website"": ""www.taraira-vaupes.gov.co"", ""area_km2"": 6477, ""boundary"": ""administrative"", ""DANE:area"": 6619, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Taraira"", ""entidad_te"": ""Cabecera Municipal"", ""population"": 2215, ""admin_level"": 6, ""is_in:state"": ""Vaupés"", ""side_estim_km"": 80.5, ""side_estim_deg"": 0.7254, ""DANE:departamento"": 97, ""elongation_factor"": 3.01, ""sys_housenumbering"": ""street-metric""}"
11381490,170,97889,Yavaraté,VAU,,1655686,yavarate,CO-VAU-Yavarate,,"{""area_sr"": 0.37676, ""area_km2"": 4637, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 68.1, ""side_estim_deg"": 0.6138, ""elongation_factor"": 2.2}"
